2015-08-05 02:49:57,628759820909154304,2606792976,"Kamayani Express derails in Madhya Pradesh , Harda , Aug 4 , The Kamayani Express , which was traveling from .",1
2015-08-05 02:50:21,628759921882890240,100467866,22 Passengers die in MP's Harda Train Accident .,1
2015-08-05 02:50:36,628759983006445568,166421952,We regret the derailing of KamayaniExpress and Janata Express at Harda in MP and pray for safety of passengers .,1
2015-08-05 02:50:36,628759983006416896,166421952,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 02:50:37,628759985795641344,1238608825,Prayers with the victims of KamyaniExpress and JanataExpress for their safety .,1
2015-08-05 02:51:02,628760091894767616,25982325,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 02:51:14,628760141228306432,314071212,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 02:51:16,628760153215619073,445378811,"Twin Train accident Harda , Ceasefire violation in Poonch , terror attck on CRPF's convoy in Udhampur , TRAGIC .",1
2015-08-05 02:51:28,628760202423107585,3074875302,"Twin train derail in Harda , MP Bhopal Helpline number .",1
2015-08-05 02:51:28,628760202079145984,3065808306,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 02:51:30,628760211130462208,415263631,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 02:51:35,628760231863025664,3186442710,| Trains that have been diverted due to Harda TrainTragedy LIVE .,1
2015-08-05 02:51:35,628760231581868032,119744141,"Helpline numbers for MP train mishap , Harda , 9752460088 Itarasi , 07572-241920 Bhopal , 0755-4001609 Bina , 07572-241920 .",1
2015-08-05 02:51:36,628760235407224832,3186442710,Railway Minister sureshpprabhu tweets on Harda TrainTragedy .,1
2015-08-05 02:51:37,628760238917693440,22908727,"2 trains , same place , Harda , derail at same time , smell fishy .",1
2015-08-05 02:51:44,628760267376193536,3010084370,"Harda twin , Railways announce a compensation of Rs 2 lakhs to the next of the kin of the deceased .",1
2015-08-05 02:51:46,628760276758863872,3186441018,Railway Minister SureshPrabhu to make statement in Parliament over twin train derailment in Harda .,1
2015-08-05 02:52:03,628760349861228544,34206701,Over 300 rescued as two trains derail in Harda in MP .,1
2015-08-05 02:52:04,628760351962607617,50945819,Helpline numbers to assist with the TrainTragedy .,1
2015-08-05 02:52:06,628760361093697536,270767293,"24 dead as Kamayani , Janata Express derail in Harda in MP , rescue ops on , probe ordered via .",1
2015-08-05 02:52:06,628760359457796096,15760672,Harda-24 persons were killed and 25 others injured after the seven coaches of Kamayani Express and five bogies of Janata Express derailed .,1
2015-08-05 02:52:07,628760364922990592,108657243,kamyani and Janta express collided .,1
2015-08-05 02:52:07,628760364922990592,108657243,22 such accident dnt happen in future .,1
2015-08-05 02:52:10,628760375731863554,2571202272,"harda , is now trending in Mumbai Check to know why ?",1
2015-08-05 02:52:15,628760397068173312,151548793,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 02:52:20,628760419423907840,761356820,"Helpline numbers for MP train mishap , Harda , 9752460088 Itarasi , 07572-241920 Bhopal , 0755-4001609 Bina , 07572-241920 .",1
2015-08-05 02:52:23,628760433118195713,294718474,I was in same 2 days back even visited too never thought ill hear about accident related same place/train .,1
2015-08-05 02:52:37,628760489724526595,2781601236,"Harda twin train mishap , Railways announce a compensation of Rs 50,000 to grievously injured .",1
2015-08-05 02:52:39,628760498209579008,3227947593,"At least 20 killed , 60 injured in a twin-train derailment in Harda District of MP .",1
2015-08-05 02:52:49,628760542685982720,632024811,Fire at Itarsi had affected the signal system & now this accident .,1
2015-08-05 02:53:19,628760668217475072,58162682,Even aftr 5hrs NDRF team cudn't reach twin site .,1
2015-08-05 02:53:19,628760668217475072,58162682,Startd frm Bhopal @ 2:55 AM onboard spl train .,1
2015-08-05 02:53:19,628760665054777345,294718474,Rest in peace all passengers who lost their lives .,1
2015-08-05 02:53:22,628760681324548096,3224627400,Deeply saddened by this tragic train accident .,1
2015-08-05 02:53:22,628760681324548096,3224627400,My heartfelt condolences to the families of deceased in this unfortunate tragedy .,1
2015-08-05 02:53:31,628760718611869696,3141089752,"twin train mishap , Railways announce Rs 2 lakh compensation to next of the kin of the deceased .",1
2015-08-05 02:53:35,628760732813778944,2781601236,"Harda twin train mishap , Railways announce a compensation of Rs 2 lakhs to the next of the kin of the deceased .",1
2015-08-05 02:53:40,628760753298915328,2274238034,24 killed in Harda twin train mishap .,1
2015-08-05 02:53:43,628760765735026688,3061195046,"24 dead as Kamayani , Janata Express derail in Harda in MP , rescue ops on , probe ordered NDRF officials and rescue .",1
2015-08-05 02:54:10,628760881795436544,196036195,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 02:54:14,628760897587036161,1853112116,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 02:54:25,628760943758049280,3069699576,"PIB_India , PM expresses pain over loss of lives due to derailment of Kamayani Express & Janta Express in Harda , MP .",1
2015-08-05 02:54:40,628761005464621061,1119498338,"my heartfelt condolences to those who died in train accident near HARDA , MADHYA PRADESH last midnight .",1
2015-08-05 02:54:43,628761018307444736,2470468082,"Helpline numbers for MP train mishap , Harda , 9752460088 Itarasi , 07572-241920 Bhopal , 0755-4001609 Bina , 07572-241920 .",1
2015-08-05 02:54:45,628761025924349952,85467515,Deep condolence for the people who died in TrainTragedy .,1
2015-08-05 02:54:45,628761025924349952,85467515,May their souls rest in peace .,1
2015-08-05 02:54:59,628761085844291585,1044231272,Flooding of tracks due to heavy downpour .,1
2015-08-05 02:54:59,628761085844291585,1044231272,"Will make statement to parl , Railway Minister Suresh Prabhu Live updates .",1
2015-08-05 02:55:00,628761091703582720,1389135480,"LIVE , 20 dead as Kamayani , Janata Express trains derail in Harda , Army joins NDRF in rescue .",1
2015-08-05 02:55:07,628761118253580288,3227947593,"Twin Train Derailment in Harda MP HelplineNumber , 05422503814 .",1
2015-08-05 02:55:08,628761122892566529,1603901210,"PM expresses pain over loss of lives due to derailment of Kamayani Express & Janta Express in Harda , MP .",1
2015-08-05 02:55:12,628761140110036992,1920318362,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 02:55:28,628761209655816192,585581528,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 02:55:28,628761208317976576,2274238034,24 killed in Harda twin train mishap .,1
2015-08-05 02:55:30,628761216664514560,57329069,| Trains that have been diverted due to Harda TrainTragedy LIVE .,1
2015-08-05 02:55:34,628761231596261376,14761257,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 02:56:03,628761354296532992,3159229400,"First pics , Passengers reach Harda station .",1
2015-08-05 02:57:16,628761661780791297,2848280586,"UPDATE , 20 people killed in twin train derailments in Harda , Railways orders probe .",1
2015-08-05 02:57:31,628761725165248512,34245009,"Rescue and relief teams conducting search operation in Harda , MP , to see if anyone is still trapped .",1
2015-08-05 02:57:35,628761741996855296,1346439824,Heartfelt condolences to the families of those who died in the train accident near Harda in MP .,1
2015-08-05 02:57:35,628761741996855296,1346439824,NDRF teams have been rushed to the spot .,1
2015-08-05 02:57:56,628761828093464576,1392122658,"Harda tragedy , Seems flash floods led to the derailment , says Railway Board chairman .",1
2015-08-05 02:57:59,628761840579796992,1374608696,Railway announces Compensation of Two Lakh to relatives of deceased in Harda Rail Accident .,1
2015-08-05 02:58:16,628761912398905344,211135339,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 02:58:32,628761981604904960,1558737529,infrastructure overhaul cannot wait for more incidences to happen as is visibly clear from Harda rail incident .,1
2015-08-05 02:58:35,628761991394496513,2479977919,"Two express trains in India derail near Harda in Madhya Pradesh , CNNIBNBreaking .",1
2015-08-05 02:58:40,628762012584009728,2301184435,"LIVE , 24 killed in Harda twin train mishap , Seven coaches of Kamayani Express and three coaches plus the engin .",1
2015-08-05 02:58:43,628762025821233152,299732903,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 02:58:47,628762043039023104,2721518060,"Kamayani , Janata Express derail in Harda in MP , at least 15 dead , Firstpost .",1
2015-08-05 02:58:48,628762046692200448,1039015705,Central Railway Helpline Numbers Click Here For Live Updates .,1
2015-08-05 02:59:02,628762104032423940,2351290370,Very sad two train derail near harda in this morning .,1
2015-08-05 02:59:02,628762104032423940,2351290370,Allah keep well to all passengers .,1
2015-08-05 02:59:05,628762118888779776,2337544130,"Live , Kamayani , Janata Express derail in Harda in MP , at least 15 dead , Firstpost .",1
2015-08-05 02:59:09,628762133715509248,1013772691,Please provide us with safe normal train Journeys .,1
2015-08-05 02:59:09,628762133715509248,1013772691,Harda incident exposes too many loop holes .,1
2015-08-05 02:59:09,628762133715509248,1013772691,Don't waste money on dreams of bullet trains !,1
2015-08-05 02:59:11,628762144448774145,533822227,"P(Harda , Yesterday night at 11.30 p.m there are 2 trains , Kamayani ans janta express)out of track due heavy rain , 20 people r dead .",1
2015-08-05 02:59:18,628762173796265985,3227947593,Heartfelt condolences to the families of those who died in the train accident near Harda in MP .,1
2015-08-05 02:59:46,628762289936728064,1100927498,"UPDATE , At least 24 dead in twin train derail in madhyapradesh | Kamayani Express & Janta Express derail near Harda yesterday night .",1
2015-08-05 03:00:10,628762390297882624,1346439824,I also pray for speedy recovery of the injured in the Harda train accident .,1
2015-08-05 03:00:10,628762390297882624,1346439824,The govt agencies are carrying out rescue ops at the spot .,1
2015-08-05 03:00:25,628762454923849728,1531304204,"twin train tragedy , Helpline Numbers , Bhopal 0755 4001609 , 9752460088 , 07580 222052 , 07572 241920 .",1
2015-08-05 03:00:26,628762456756723713,2529715724,"Harda train mishap , Railways announce a compensation of Rs 2 lakhs to the next of the kin of the deceased .",1
2015-08-05 03:00:26,628762456756723713,2529715724,"Rs 50,000 to grievously injured .",1
2015-08-05 03:00:27,628762461554892800,2837777528,"At least 30 dead as Kamayani , Janata Express trains derail in Harda in MP , rescue operations on .",1
2015-08-05 03:00:32,628762484799864832,2354523650,expresses his condolences with families of those who died in the train accident near Harda in MP .,1
2015-08-05 03:00:33,628762489224740864,2262532860,"Twin Train Deraliment in MP Helpline No , Mumbai , 022-25280005 Bhopal , 07554001609 Harda , 09752460088 Read more .",1
2015-08-05 03:00:51,628762562939723777,19897138,24 killed in Harda twin train mishap .,1
2015-08-05 03:00:52,628762566295076864,105081225,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 03:01:09,628762636910374912,20751449,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:01:14,628762658397761536,2706392677,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 03:01:23,628762696691937280,3003927842,24 killed in Harda twin train mishap .,1
2015-08-05 03:01:24,628762700600881153,2503319036,"Helplines for Madhya Pradesh train accidents , Bhopal , 07554001609 , Harda , 09752460088 , Mumbai , 02225280005 .",1
2015-08-05 03:01:28,628762718200135680,153078931,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:01:35,628762747937820672,227726772,Railway Minister tweets on Harda TrainTragedy .,1
2015-08-05 03:01:43,628762781865488385,112109189,Harda-24 persons were killed and 125 others injured after the seven coaches of Kamayani Express and five bogies of Janata Express derailed .,1
2015-08-05 03:01:47,628762798730952704,94761188,"24 Killed in Harda Twin Train Mishap , Rs 2 Lakh Compensation Announced .",1
2015-08-05 03:01:50,628762811078873088,390560996,madam I request you share helpline numbers ok your Facebook page and plz rt mam .,1
2015-08-05 03:01:51,628762812517474305,2985716700,"UPDATE , 20 people killed in twin train derailments in Harda , Railways orders probe .",1
2015-08-05 03:01:59,628762848525594625,231033118,"PM expresses pain over the loss of lives due to derailment of Kamayani Express and Janta Express , near Harda i .",1
2015-08-05 03:02:04,628762871128682496,28918980,"Live , Kamayani , Janata Express derail in Harda in MP , at least 15 dead , Firstpost news .",1
2015-08-05 03:02:06,628762878842118144,399900490,Helpline numbers to assist with the TrainTragedy .,1
2015-08-05 03:02:10,628762896168841216,240649814,Heartfelt condolences to families of those who died in train accident near Harda in MP .,1
2015-08-05 03:02:10,628762896168841216,240649814,"NDRF teams have been rushed to spot , HM Rajnath Singh .",1
2015-08-05 03:02:15,628762915663773697,472870741,24 killed in Harda twin train mishap .,1
2015-08-05 03:02:21,628762938518548480,237727661,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:02:23,628762948022898688,66636378,At least 19 dead in twin train accidents in Madhya Pradesh's .,1
2015-08-05 03:02:26,628762962283655168,448789992,"Number of dead rising in the Harda Traintragedy , after two trains derail due to flooded tracks , over 300 rescued .",1
2015-08-05 03:02:49,628763056659525632,18866090,"Twin train derailment in MP Harda , rescue ops in progress .",1
2015-08-05 03:02:58,628763095574319104,1039015705,LIVE COVERAGE OF HARDA TRAIN DERAILMENT RESCUE OPS .,1
2015-08-05 03:02:59,628763101207265280,289414660,24 killed in Harda twin train mishap .,1
2015-08-05 03:03:00,628763103602212864,1614392444,Central Railway Helpline Numbers Click Here For Live Updates .,1
2015-08-05 03:03:04,628763120257753088,624983488,We regret the derailing of KamayaniExpress and Janata Express at Harda in MP and pray for safety of passengers .,1
2015-08-05 03:03:06,628763129715908608,80385471,24 killed in Harda twin train mishap .,1
2015-08-05 03:03:07,628763134090592257,624983488,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 03:03:16,628763170157428737,54530743,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 03:03:17,628763174481862657,240649814,I also pray for speedy recovery of the injured in the Harda train accident .,1
2015-08-05 03:03:17,628763174481862657,240649814,"Govt agencies are carrying out rescue ops at the spot , HM .",1
2015-08-05 03:03:22,628763195595993089,1432802214,I also pray for speedy recovery of the injured in the Harda train accident .,1
2015-08-05 03:03:22,628763195595993089,1432802214,"Govt agencies are carrying out rescue ops at the spot , HM .",1
2015-08-05 03:03:22,628763194383798272,1432802214,Heartfelt condolences to families of those who died in train accident near Harda in MP .,1
2015-08-05 03:03:22,628763194383798272,1432802214,"NDRF teams have been rushed to spot , HM Rajnath Singh .",1
2015-08-05 03:03:24,628763204961734656,2475569480,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 03:03:30,628763230152687616,335361451,Central Railway Helpline Numbers Click Here For Live Updates .,1
2015-08-05 03:03:32,628763237715083264,2503319036,"Deeply pained at the loss of lives due to 2 passanger train accident at Harda , Madhya Pradesh .",1
2015-08-05 03:03:32,628763237715083264,2503319036,My Condolences to d families of d deceased .,1
2015-08-05 03:03:44,628763288378212352,2426088436,"Many passengers lost their lives , delayed rescue contributed to the loss my heartfelt condolences for the victims RIP .",1
2015-08-05 03:03:48,628763305918595072,262055891,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:03:55,628763333236121600,635032057,Central Railway Helpline Numbers Click Here For Live Updates .,1
2015-08-05 03:04:01,628763361820323840,1470369086,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:04:20,628763441465921536,615032471,24 killed in Harda twin train mishap .,1
2015-08-05 03:04:21,628763442862813184,3186441018,"Rescue and relief teams conducting search operation in Harda , MP , to see if anyone is still trapped .",1
2015-08-05 03:04:49,628763560462540801,1525439197,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 03:04:50,628763565357273089,23553548,24 killed in Harda twin train mishap .,1
2015-08-05 03:04:52,628763574530281472,3039902826,24 killed in Harda twin train mishap .,1
2015-08-05 03:05:00,628763607187226624,2835508058,"Train tragedy in pics , Rescue operations on as Kamayani , Janata Express derails in Harda .",1
2015-08-05 03:05:01,628763609607213057,2835508058,"EXCLUSIVE VIDEO , First visuals of Harda train tragedy .",1
2015-08-05 03:05:13,628763662744817668,269031207,"LIVE , 24 killed in Harda twin train mishap , The Hindu , The HinduLIVE , 24 killed in Harda twin train mishapThe .",1
2015-08-05 03:05:29,628763729895686144,390560996,bro 200 people lost there life plz share and rt this helpline numbers for help .,1
2015-08-05 03:05:43,628763788049670144,56157980,"Show the Live pictures of Rescue , y borrowing courtesy images of last night ?",1
2015-08-05 03:05:43,628763788049670144,56157980,Don't u have correspondents in Harda/Itarsi ?,1
2015-08-05 03:05:49,628763813161013250,2837777528,"PM expresses pain over the loss of lives due to derailment of Kamayani Express and Janta Express , near Harda in .",1
2015-08-05 03:06:01,628763863140319232,2926408188,24 killed in Harda twin train mishap .,1
2015-08-05 03:06:08,628763892487843840,96962796,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 03:06:18,628763932774240256,390560996,madam 200 people lost there lives requesting you to plz rt the numbers and plz share .,1
2015-08-05 03:06:24,628763958464262148,149078968,Deep condolence for the people who died in TrainTragedy .,1
2015-08-05 03:06:24,628763958464262148,149078968,May their souls rest in peace .,1
2015-08-05 03:06:35,628764004144418816,256495314,"| Exgratia Rs 2Lac to families of dead , Rs 50,000 to those w serious injuries , Rs 25,000 to those w minor injuries .",1
2015-08-05 03:06:37,628764015225761794,594514038,"Kamayani , Janata Trains Accident in Harda-MP , India , Shocking , convey condolences 2 bereaved sympathies 2 injured .",1
2015-08-05 03:06:46,628764051846230016,73582853,What a sad news to wake up to .,1
2015-08-05 03:06:46,628764051846230016,73582853,"Double tragedy god have mercy , pray .",1
2015-08-05 03:06:57,628764095953514496,56157980,"We demand Live footage , nt borrowed courtesy images of last nite .",1
2015-08-05 03:06:57,628764095953514496,56157980,Y no correspondent has turned up at Harda ?,1
2015-08-05 03:07:02,628764120628629504,1307550235,"train derailment LIVE , Army joins NDRF in rescue operations , Helpline Nos TrainTragedy .",1
2015-08-05 03:07:02,628764116983779328,789148104,"train derailment LIVE , Army joins NDRF in rescue operations , Helpline Nos TrainTragedy .",1
2015-08-05 03:07:04,628764127964626944,2832805502,"UPDATE , 20 people killed in twin train derailments in Harda , Railways orders probe .",1
2015-08-05 03:07:11,628764156523597824,2883848471,Deep condolence for the people who died in TrainTragedy .,1
2015-08-05 03:07:11,628764156523597824,2883848471,May their souls rest in peace .,1
2015-08-05 03:07:11,628764156024360961,1954638967,"LATEST , At least 24 dead in twin train derail in madhyapradesh | Kamayani Express & Janta Express derail near Harda .",1
2015-08-05 03:07:18,628764186038800384,390560996,200 people lost there lives bro requesting plz rt helpline numbers and share bro .,1
2015-08-05 03:07:47,628764308369838080,66636378,"Railway says apparently the Kaali mitti , Black soil , moved and tracks caved in that resulted in the twin train accidents .",1
2015-08-05 03:08:04,628764378611847168,1389135480,"IN PICS , Rescue operations on as Kamayani , Janata Express derails in Harda .",1
2015-08-05 03:08:21,628764449848094720,1934203003,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 03:08:53,628764585659535360,2424151140,"accident death toll rises to 24 , rail minister to make statement in parliament .",1
2015-08-05 03:09:09,628764650125930496,2204291202,dineshtrivedi suggests sampitroda report implementation on rail modernization railway .,1
2015-08-05 03:09:14,628764673546981376,2934853224,"24 dead as Kamayani , Janata Express derail in Harda in MP , rescue ops on , Hindustan Times , Hindustan Times24 dead as .",1
2015-08-05 03:09:22,628764706136678400,112508739,24 killed in Harda twin train mishap .,1
2015-08-05 03:09:29,628764737032069120,1339857924,"Retweeted Rajnath Singh , I also pray for speedy recovery of the injured in the Harda train .",1
2015-08-05 03:09:36,628764766731792385,2490324561,My condolences with the family of deceased who died in the derailment of train near Harda in MP .,1
2015-08-05 03:09:38,628764772322820096,390560996,madam plz rt and share 200 members lost there lives plz share and spread mam plz .,1
2015-08-05 03:09:56,628764850416562176,2418674040,"NEWS UPDATE , At least 20 killed , 60 injured in a twin-train derailment in Harda District of MP .",1
2015-08-05 03:09:59,628764860214456321,130220620,"NEWS UPDATE , At least 20 killed , 60 injured in a twin-train derailment in Harda District of MP .",1
2015-08-05 03:10:10,628764907576561664,2424151140,"accident rescue team on spot , Navy and Army pressed in for rescue .",1
2015-08-05 03:10:20,628764947405795328,1665516930,God keep mercy on the families of harda train tragedy victims .,1
2015-08-05 03:10:39,628765028036907008,390560996,200 people lost there lives plz rt and share the helpline numbers at least help them .,1
2015-08-05 03:10:39,628765027755933696,1810124917,My condolences with the family of deceased who died in the derailment of train near Harda in MP .,1
2015-08-05 03:10:42,628765042553393152,20974554,Central Railway Helpline Numbers Click Here For Live Updates .,1
2015-08-05 03:11:21,628765206869512194,368330743,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 03:11:42,628765295180562433,154847401,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:11:45,628765306660327424,122263846,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:11:52,628765333583572992,51584194,We regret the derailing of KamayaniExpress and Janata Express at Harda in MP and pray for safety of passengers .,1
2015-08-05 03:11:54,628765342559563776,51584194,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 03:11:59,628765365581975552,72919562,"involving KamayaniExpress & JanataExpress near Harda is total negligence by divisional officers4safety , & !",1
2015-08-05 03:12:01,628765373190410240,390560996,200 people lost there lives plz rt the helpline numbers and share widely plz .,1
2015-08-05 03:12:29,628765491717279748,173064517,"Harda Train tragedy , Helpline numbers .",1
2015-08-05 03:12:31,628765500336570369,2244097232,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:12:44,628765555445465088,1371406094,"Heartfelt condolence to those familes who lost their loved nearest in train accident in Harda , mp .",1
2015-08-05 03:12:50,628765579659210752,390560996,plz rt and save lives 200 people lost there lives plz help and retweet plz .,1
2015-08-05 03:12:54,628765595610148864,73545832,"Seen Earlier , Visuals from the twin train mishap in Harda , MP .",1
2015-08-05 03:13:04,628765636504633345,2693401862,24 killed in Harda twin train mishap .,1
2015-08-05 03:13:13,628765676857995264,115855334,"Mr Prime Minister , What steps Govt is taking to prevent any such future tragedy ?",1
2015-08-05 03:13:46,628765812330004480,44078328,24 killed in Harda twin train mishap Read more .,1
2015-08-05 03:13:48,628765823155306496,2979974771,"LIVE , 24 killed in Harda twin train mishap , The Hindu , The HinduLIVE , 24 killed in Harda twin train mishapThe .",1
2015-08-05 03:13:57,628765858249097216,390560996,200 people lost there lives plz retweet helpline numbers and share widely plz .,1
2015-08-05 03:14:05,628765891245707265,403670899,"Madhya Pradesh , 30 Killed as Kamayani and Janata Express Derail Near Harda , Several passengers are feared trap .",1
2015-08-05 03:14:06,628765898023669760,398656009,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:14:10,628765912473047040,3230633964,24 killed in Harda twin train mishap .,1
2015-08-05 03:14:43,628766053204496384,2767028710,24 killed in Harda twin train mishap .,1
2015-08-05 03:15:04,628766140387360769,434792433,"Breaking , exp and Janta exp derailed in Harda Madya Pradesh 15 dead 25 passengers injured over a bridge .",1
2015-08-05 03:15:13,628766176445775874,390560996,200 people lost there lives plz retweet and share the numbers plz save people .,1
2015-08-05 03:15:32,628766259740438528,34206701,24 killed in Harda twin train mishap .,1
2015-08-05 03:15:39,628766286047260672,94895291,24 killed in Harda twin train mishap .,1
2015-08-05 03:15:51,628766336475381760,99499345,24 killed in Harda twin train mishap Read more .,1
2015-08-05 03:16:01,628766379164897285,231471532,24 killed in Harda twin train mishap .,1
2015-08-05 03:16:20,628766459917811713,390560996,200 people lost there lives plz rt the helpline numbers and share widely plz help .,1
2015-08-05 03:16:26,628766484546715650,114649396,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:16:32,628766507854639104,1724952391,"Train accedent is happened in Harda , Madhya Pradesh .",1
2015-08-05 03:16:32,628766507854639104,1724952391,"Feeling sad , God bless them .",1
2015-08-05 03:16:42,628766553308172288,2512743709,"Helpline Numbers for MP twin train mishap , Bhopal 0755 4001609 Harda 9752460088 Bina 07580 222052 Itarsi 07572 241920 .",1
2015-08-05 03:16:43,628766555250237440,236791771,Unfortunate train accidents in Harda district of Madhya Pradesh .,1
2015-08-05 03:16:43,628766555250237440,236791771,"Share the helpline numbers , it may be helpful .",1
2015-08-05 03:16:44,628766559456997376,114649396,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 03:17:00,628766628663050241,1094605554,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:17:28,628766745201766400,355989081,"Kamayani express frm Mumbai to Varanasi , Janata express twrds Mumbai ws passing 20km frm Harda near a bridge , AK Mittal , Railway Board Chairman .",1
2015-08-05 03:17:30,628766752537624578,177829660,Heartfelt condolences to families of those who died in the train accident near Harda .,1
2015-08-05 03:17:30,628766752537624578,177829660,"NDRF teams have been rushed to the spot , Rajnath Singh .",1
2015-08-05 03:17:30,628766752525058054,20751449,Heartfelt condolences to families of those who died in the train accident near Harda .,1
2015-08-05 03:17:30,628766752525058054,20751449,"NDRF teams have been rushed to the spot , Rajnath Singh .",1
2015-08-05 03:17:56,628766860129931264,390560996,Mp bro 200 people lost there lives plz rt and share the numbers bro plz help them by ths .,1
2015-08-05 03:17:58,628766869143486464,358065497,24 killed in Harda twin train mishap .,1
2015-08-05 03:18:05,628766900672073728,1923602274,"train tragedy helpline numbers are Harda , 09752460088 Bhopal , 07554061609 Bina , 075802222 Itarsee , 0758422419200 .",1
2015-08-05 03:18:09,628766915574378496,17717614,"UPDATE , 20 people killed in twin train derailments in Harda , Railways orders probe .",1
2015-08-05 03:18:38,628767039046332416,1462088114,Harda train accident in MP more then 24passanger dead 100 injures due to pullia damages .,1
2015-08-05 03:18:44,628767062685388800,93403880,"Kamayani Express and Janta Express derail near Harda in Madhya Pradesh , many killed .",1
2015-08-05 03:18:46,628767070394585088,324864790,"Kamayani Express and Janta Express derail near Harda in Madhya Pradesh , many killed .",1
2015-08-05 03:19:01,628767136710656000,3020005303,"UPDATE , 24 killed in Harda twin train mishap .",1
2015-08-05 03:19:11,628767177600925696,73043514,"10 minutes before the TrainTragedy another train had passed the same track , sudden flash flood caused accident , Chairman Rail Board .",1
2015-08-05 03:19:19,628767208873721856,390560996,200 people lost there lives sir plz rt atleast if you do many people will watch .,1
2015-08-05 03:19:22,628767222089932800,1397367098,"URGENT| Twin train derail in Madhya Pradesh , Harda helpline , 09752460088 .",1
2015-08-05 03:19:28,628767247213817856,148995398,24 killed in Harda twin train mishap .,1
2015-08-05 03:19:37,628767283767152640,39556539,"MP mishap update , 20 people killed in twin train derailments in Harda , says MP govt .",1
2015-08-05 03:20:02,628767391581798400,2457989946,Heartfelt condolences to families of those who died in train accident near Harda in MP .,1
2015-08-05 03:20:22,628767474159341568,2772524179,"Railway Minister Suresh Prabhu Orderd For Rescue Operations At Derailed Accident At Harda Of Mp , via .",1
2015-08-05 03:20:22,628767473479876612,2772524179,"Railway Board Chairman Mitthal Ordered For Detailed Enquiry On Train Accidents At Harda Of MP , via .",1
2015-08-05 03:20:27,628767496724545536,42374510,"20 people killed in twin train derailments in Harda , MP govt .",1
2015-08-05 03:20:27,628767496724545536,42374510,Investment in railway infrastructure maintenence a must for safety .,1
2015-08-05 03:20:50,628767590882504704,390560996,200 people lost there lives bro plz rt and share plz save lives bro by this help plz .,1
