2012-12-14 17:25:11,279638177751367681,377543499,"It's so sad whenever these school shootings happen , but especially sad when the victims are still only in elementary school .",2
2012-12-14 17:25:12,279638180309897218,73458781,"Breaking News , Connecticut elementary school shooting , Multiple deaths reported .",1
2012-12-14 17:25:12,279638183220744192,15012486,"DEVELOPING , has confirmed there are multiple dead , including children , in Connecticut school shooting .",1
2012-12-14 17:25:26,279638240657539072,57783988,"FOR THE LOVE OF GOD , CAN WE PLEASE TALK ABOUT GUN CONTROL TOMORROW ?",2
2012-12-14 17:25:27,279638244872818688,50207698,"Multiple persons were shot in Newtown , CT elementary school shooting , News confirms .",1
2012-12-14 17:25:31,279638261645848576,237381125,watching that school shooting live on ABC !,1
2012-12-14 17:25:31,279638261645848576,237381125,the cops are chasing someone in the woods !,1
2012-12-14 17:25:36,279638282969681920,274615990,My thoughts are with those involved at Sandy Hook Elementary .,2
2012-12-14 17:25:36,279638282969681920,274615990,Its a shame children aren't even safe at school anymore .,2
2012-12-14 17:25:42,279638307787374592,309671533,"school shooting in , very serious , condition , Danbury mayor says .",1
2012-12-14 17:25:45,279638318902288385,446410393,"Breaking , CBS News is reporting at least one child has died in the Newtown school shooting .",1
2012-12-14 17:25:45,279638321007841280,126990692,"Breaking News , Connecticut elementary school shooting , Multiple deaths reported .",1
2012-12-14 17:25:47,279638328758923264,291446981,"Apparently there was a shooting at an Elementary school , and kindergarten kids were killed .",1
2012-12-14 17:25:47,279638328771485696,304211816,What does it say about your country and gun culture when nobody is surprised at a public shooting in an elementary school ?,2
2012-12-14 17:25:50,279638339668307968,242541171,I'm sick to my stomach about the Sandy Hook shooting .,2
2012-12-14 17:25:50,279638340712660992,520663356,You have to be a sick minded bastard to go into an elementary school and shoot innocent children .,2
2012-12-14 17:25:53,279638352804859904,810424,"Update , there are now preliminary reports indicating the Conn .",1
2012-12-14 17:25:53,279638352804859904,810424,school shooter was a student's father .,1
2012-12-14 17:25:56,279638363785539585,569332674,"Breaking News , Connecticut elementary school shooting , Multiple deaths reported .",1
2012-12-14 17:25:58,279638372551622657,272530528,"school shooting at an elementary school just proves how fucked up this world is , like I just don't get it .",2
2012-12-14 17:25:59,279638379090563072,27564314,"As long as it is easy to get a hand gun in this country , no one is safe , not even children .",2
2012-12-14 17:25:59,279638379090563072,27564314,Prayers to Sandy Hook Elementary School .,2
2012-12-14 17:26:01,279638388863291392,36809571,"Photos from Newtown , where there has been a shooting at Sandy Hook elementary school .",1
2012-12-14 17:26:03,279638395859369984,192951410,How do two guys go to an elementary school and shoot innocent kids ??,2
2012-12-14 17:26:08,279638416818311168,597831951,Who Shoots Up An Elemetary School ?!,2
2012-12-14 17:26:08,279638416818311168,597831951,"U Really Must Have No Heart , Smh .",2
2012-12-14 17:26:09,279638418982588416,223616410,At least 1 dead after CT elementary school shooting .,1
2012-12-14 17:26:09,279638418982588416,223616410,Unverified reports cite possibility of a 2nd shooter .,1
2012-12-14 17:26:12,279638432601485313,497586758,My heart goes out to the people of Newtown and all those involved in the SandyHook Shooting .,2
2012-12-14 17:26:17,279638454600622080,15505053,"Principal and school psychologist were killed in shooting , according to a parent , Details on TV .",1
2012-12-14 17:26:25,279638485521014785,348075835,Prayers go out to all those involved in the Sandy Hook Elementary School shooting in Connecticut .,2
2012-12-14 17:26:28,279638499588726784,25371684,"The principal and a school psychologist were killed in Friday's shooting at a Connecticut elementary school , accord .",1
2012-12-14 17:26:28,279638500716982272,358404047,Shooter Dead at Connecticut School .,1
2012-12-14 17:26:38,279638540772597760,515000835,"Its sick that someone would go try to shoot up an elementary school , go to hell fucker .",2
2012-12-14 17:26:41,279638555259711488,351374491,People are sick these days !,2
2012-12-14 17:26:41,279638555259711488,351374491,Who does a shooting at an elementary school ?!,2
2012-12-14 17:26:43,279638563530887168,299146111,I want to throw up reading the news about the shooting at a Conn Elementary school .,2
2012-12-14 17:26:43,279638563530887168,299146111,WTF is happening to our society ?,2
2012-12-14 17:26:45,279638570367594496,85252259,Shooting at Newtown Elementary School .,1
2012-12-14 17:26:45,279638570367594496,85252259,Reports of children being killed .,1
2012-12-14 17:26:45,279638570367594496,85252259,Police say shooter is dead but they .,1
2012-12-14 17:26:47,279638580396171266,66768049,"What is wrong with people , who shoots up an elementary school ??",2
2012-12-14 17:26:51,279638595772489731,14689088,"Update , there are now preliminary reports indicating the Conn .",1
2012-12-14 17:26:51,279638595772489731,14689088,school shooter was a student's father .,1
2012-12-14 17:26:52,279638601392848897,132774948,It's eery that last night I started reading a book where the focus event is a school shooting and then today there's a shooting in CT .,2
2012-12-14 17:26:55,279638613954813952,1000587494,Shooting in an elementary school ?!,2
2012-12-14 17:26:57,279638622360178689,29314921,"Not sure how you could even think about shooting someone , but an Elementary school !!?",2
2012-12-14 17:26:57,279638622360178689,29314921,Hope the gunman suffered a slow painful death !,2
2012-12-14 17:26:58,279638626537721856,18564531,"MT At least three people are in , very serious , condition after school shooting .",1
2012-12-14 17:26:58,279638626537721856,18564531,Details on our live blog .,1
2012-12-14 17:26:59,279638630102888448,15012486,A SPECIAL REPORT on Connecticut school shooting airing live now on stations and at .,1
2012-12-14 17:26:59,279638631650562049,233382380,At least 1 dead after CT elementary school shooting .,1
2012-12-14 17:26:59,279638631650562049,233382380,Unverified reports cite possibility of a 2nd shooter .,1
2012-12-14 17:27:00,279638634049703937,52253873,What kind of fuck shoots up an elementary school ?!?,2
2012-12-14 17:27:00,279638635920379904,44039440,"Update , there are now preliminary reports indicating the Conn .",1
2012-12-14 17:27:00,279638635920379904,44039440,school shooter was a student's father .,1
2012-12-14 17:27:02,279638643340087296,261429948,Troublesome that these things happen .,1
2012-12-14 17:27:05,279638656145301504,102023260,Intense Image From Shows Students Evacuating School Shooting .,1
2012-12-14 17:27:05,279638657122582528,72863115,"Photos from Newtown , where there has been a shooting at Sandy Hook elementary school .",1
2012-12-14 17:27:10,279638676957429761,32908461,Shooting at Newtown Elementary School .,1
2012-12-14 17:27:10,279638676957429761,32908461,Reports of children being killed .,1
2012-12-14 17:27:10,279638676957429761,32908461,"Police say shooter is dead but they , h .",1
2012-12-14 17:27:11,279638680770076672,15357193,"The principal and a school psychologist were killed in Friday's shooting at a Connecticut elementary school , accord .",1
2012-12-14 17:27:16,279638702060367872,270553217,Just saw tweets about the shooting at an elementary school in CT .,1
2012-12-14 17:27:16,279638702060367872,270553217,what is this world coming to .,1
2012-12-14 17:27:16,279638702060367872,270553217,thoughts and prayers to those affected .,1
2012-12-14 17:27:19,279638714630692864,236569887,"BREAKING , Official , Gunman killed in shooting at elementary school in Newtown , Conn .",1
2012-12-14 17:27:19,279638714647465984,349558005,"The principal and a school psychologist were killed in Friday's shooting at a Connecticut elementary school , accord .",1
2012-12-14 17:27:20,279638719718387712,23947024,Sick fucks Who fucking sits there and PLANS a shooting at a damn Elementary school full of little ass innocent kids ?!,2
2012-12-14 17:27:22,279638727209394178,330185282,"Watching video , Police respond to report of shooting at school , via .",1
2012-12-14 17:27:23,279638728912293888,543909138,"Breaking , CBS News is reporting at least one child has died in the Newtown school shooting .",1
2012-12-14 17:27:25,279638739804909568,915069139,"Body of suspect in Sandy Hook school shooting is in classroom , source says .",1
2012-12-14 17:27:31,279638764983312384,365821542,"BREAKING , The principal and a school psychologist were killed in elementary school shooting CT .",1
2012-12-14 17:27:34,279638778740621313,36445431,"CBS now reporting that , several children , are dead in the CT school shooting .",1
2012-12-14 17:27:35,279638779780816896,14269771,"VIA Multiple people dead at Connecticut elementary school shooting , including several children .",1
2012-12-14 17:27:38,279638793420689408,17101081,Shooting at Newtown Elementary School .,1
2012-12-14 17:27:38,279638793420689408,17101081,Reports of children being killed .,1
2012-12-14 17:27:38,279638793420689408,17101081,"Police say shooter is dead but they , h .",1
2012-12-14 17:27:38,279638794326667264,331777987,"Apparently there was a shooting at an Elementary school , and kindergarten kids were killed .",1
2012-12-14 17:27:42,279638811095478272,56471651,Prayers go out to the families in CT .,2
2012-12-14 17:27:42,279638811120652288,196275281,"Reports , Gunman , others dead in Conn .",1
2012-12-14 17:27:49,279638840463986688,68788971,"BREAKING , The principal and a school psychologist were killed in elementary school shooting CT .",1
2012-12-14 17:27:49,279638840950534144,34520627,A SPECIAL REPORT on Connecticut school shooting airing live now on stations and at .,1
2012-12-14 17:27:52,279638853034336256,87051556,Horrified as I watch the CT school shooting unfold .,2
2012-12-14 17:27:52,279638853034336256,87051556,Is it time to talk about gun control yet ?,2
2012-12-14 17:27:53,279638854888218624,398826924,Who the fuck shoots elementary school students ?!?,2
2012-12-14 17:27:57,279638871661223937,251289743,"VIA Multiple people dead at Connecticut elementary school shooting , including several children .",1
2012-12-14 17:27:57,279638874005835776,574745153,"I never understood why ppl go shootin up schools then kill themselves tho , Bitch if u hate life soo much jus kill yaself n forget the rest !",2
2012-12-14 17:28:00,279638885800230912,349755291,What kind of crazy fucked up person goes and shoots up an elementary school .,2
2012-12-14 17:28:01,279638890812420097,304384023,Why are there so many horrible people ?,2
2012-12-14 17:28:01,279638890812420097,304384023,Hearing of shootings in elementary schools make my skin crawl .,2
2012-12-14 17:28:01,279638890812420097,304384023,Is anyone hearing our prayers at all ?,2
2012-12-14 17:28:03,279638898227961856,17239307,Horrified as I watch the CT school shooting unfold .,2
2012-12-14 17:28:03,279638898227961856,17239307,Is it time to talk about gun control yet ?,2
2012-12-14 17:28:07,279638915940511745,900751170,ugh this school shooting in Connecticut is absolutely terrible .,2
2012-12-14 17:28:07,279638915978260480,201558915,"umm in my old town , there was a shooting in an elementary school !",2
2012-12-14 17:28:12,279638936912019456,138164591,"People are sick , Why on earth would someone go and shoot up an elementary school ?",2
2012-12-14 17:28:15,279638950463815682,240469884,Police have surrounded a purple van at 33 Crosby Street in Danbury that may be connected to Newtown school shooting .,1
2012-12-14 17:28:16,279638951516573696,241666864,You have to be a sick minded bastard to go into an elementary school and shoot innocent children .,2
2012-12-14 17:28:18,279638962098806785,27576616,A SPECIAL REPORT on Connecticut school shooting airing live now on stations and at .,1
2012-12-14 17:28:21,279638974669144064,250718509,Smh who goes to a elementary school and starts a shooting what a sick person .,2
2012-12-14 17:28:22,279638978859261952,39132343,Two shooters at that elementary school in CT .,1
2012-12-14 17:28:22,279638978892795905,343109253,"Its sick that someone would go try to shoot up an elementary school , go to hell fucker .",2
2012-12-14 17:28:25,279638991245021185,177572859,Police have surrounded a purple van at 33 Crosby Street in Danbury that may be connected to Newtown school shooting .,1
2012-12-14 17:28:25,279638991534424064,733372616,"Elementary school shooting , What the fuk is this world coming to ??",1
2012-12-14 17:28:31,279639014439530496,403670612,I want to throw up reading the news about the shooting at a Conn Elementary school .,2
2012-12-14 17:28:31,279639014439530496,403670612,WTF is happening to our society ?,2
2012-12-14 17:28:34,279639027601248256,428333,Two adults killed in Conn .,1
2012-12-14 17:28:34,279639027601248256,428333,"school shooting , parent who was at the school says .",1
2012-12-14 17:28:34,279639029824225280,544862804,Omg My prayers go to the children and teachers that were in the shooting today in a elementary school children are dead .,2
2012-12-14 17:28:49,279639091446964224,251271530,Sandy Hook Elementary School on lockdown after shooting reported .,1
2012-12-14 17:28:50,279639094898880512,767690341,"Shooting , Hug Your Children Today , Then Press for Gun Control , Gun Registration , Gun Education .",2
2012-12-14 17:28:50,279639095553167361,269000293,"UPDATE , Second gunman in Newton elementary school shooting is apparently at large , sources tell ABC News .",1
2012-12-14 17:28:50,279639096316542978,481540410,"How sick are you to shoot an elementary school , Prayers to the children and families in Connecticut .",2
2012-12-14 17:28:50,279639096765325312,180367209,Who shoots up an elementary school ??,2
2012-12-14 17:28:50,279639096765325312,180367209,This attention shit getting outrageous .,2
2012-12-14 17:28:51,279639100158537728,132932973,Shooting at Newtown Elementary School .,1
2012-12-14 17:28:51,279639100158537728,132932973,Reports of children being killed .,1
2012-12-14 17:28:51,279639100158537728,132932973,"Police say shooter is dead but they , h .",1
2012-12-14 17:28:52,279639104721924097,709078442,Check out this article from .,1
2012-12-14 17:28:52,279639104721924097,709078442,"URGENT , Multiple Fatalities in Conn .",1
2012-12-14 17:28:52,279639104721932290,20030067,There are reports of a shooting at an elementary school in Connecticut .,1
2012-12-14 17:28:52,279639104721932290,20030067,Details live now on TV and .,1
2012-12-14 17:28:53,279639107234304000,303503455,"Breaking News , Connecticut elementary school shooting , Multiple deaths reported .",1
2012-12-14 17:28:55,279639117267103745,75915744,Rip to the kids and teachers that gotten there life taking today in Connecticut in the school shooting .,2
2012-12-14 17:28:55,279639117304840193,105079475,"Principal and school psychologist were killed in shooting , according to a parent , Details on TV .",1
2012-12-14 17:28:57,279639124623896576,385711549,Prayers go out to Connecticut .,2
2012-12-14 17:28:57,279639124623896576,385711549,"We see school shootings a lot , but to shoot inside a KINDERGARTEN classroom ?!",2
2012-12-14 17:28:57,279639124623896576,385711549,How dare you hurt those babies .,2
2012-12-14 17:28:57,279639125693435905,356305922,All my prayers for the children's family who died from a shooting in a school in Connecticut .,2
2012-12-14 17:28:58,279639129879375872,17769598,Two adults killed in Conn .,1
2012-12-14 17:28:58,279639129879375872,17769598,"school shooting , parent who was at the school says .",1
2012-12-14 17:28:59,279639134073663489,328321650,You know the worlds coming to an end when there is a shooting in an elementary school .,2
2012-12-14 17:29:04,279639154499928065,124832212,prayers go out to all the family and friends affected by the elementary school shootings this morning in connecticut .,2
2012-12-14 17:29:05,279639159214309376,121314943,"MISTYPE , Witness to CNN on elementary school shooting , must've been 100 rounds fired .",1
2012-12-14 17:29:06,279639163425398785,74707339,"Official says gunman killed in US school shooting , Hindustan Times .",1
2012-12-14 17:29:10,279639181167300608,177692206,"At least 1 teacher wounded in Connecticut elementary school shooting , reports , more on .",1
2012-12-14 17:29:13,279639190092804097,562404444,Why would someone shoot up a elementary school ??,2
2012-12-14 17:29:13,279639192542261248,370761989,"1 gunman dead , one reportedly at large in SandyHook Elementary shooting in Newtown , Conn .",1
2012-12-14 17:29:16,279639205347483648,244551990,Police have surrounded a purple van at 33 Crosby Street in Danbury that may be connected to Newtown school shooting .,1
2012-12-14 17:29:22,279639229678632960,230527949,"The helicopter is helping search for the possible second gunman , Newton , Conn School Shooting .",1
2012-12-14 17:29:30,279639264101285888,195861150,WHY THE HELL WOULD YOU SHOOT AT A ELEMENTARY SCHOOL ?,2
2012-12-14 17:29:30,279639264101285888,195861150,wtf is wrong with people ?,2
2012-12-14 17:29:34,279639278634545153,187055978,"My heart goes out to all the kids , families and workers involved in the elementary school shooting in Connecticut this morning .",2
2012-12-14 17:29:34,279639279418875904,15798508,"UPDATE , Hartford Courant reports multiple deaths include children .",1
2012-12-14 17:29:35,279639283629953024,18993395,"Multiple people , including children , killed at Newtown , Connecticut elementary school shooting .",1
2012-12-14 17:29:35,279639284519149569,232970609,"VIA Multiple people dead at Connecticut elementary school shooting , including several children .",1
2012-12-14 17:29:35,279639285051838465,145675661,"School shootings affect EVERY parent with children , so close to home , why would someone do such an awful thing ?",2
2012-12-14 17:29:45,279639326638346240,337359892,There was a shooting at an elementary school .,1
2012-12-14 17:29:45,279639326638346240,337359892,Are you fucking kidding me ?,1
2012-12-14 17:29:45,279639327003271168,434273367,school in two weeks omg can someone pls shoot me im not ready yet omfg i wanna cry .,2
2012-12-14 17:29:47,279639333739311104,16715398,"Confirmed , More than a dozen killed , including children , in Newtown school shooting .",1
2012-12-14 17:29:55,279639368069705728,39643319,What psycho goes into an elementary school and starts shooting ?,2
2012-12-14 17:29:55,279639368942116864,26680588,"UPDATE , Second gunman in Newton elementary school shooting is apparently at large , sources tell ABC News .",1
2012-12-14 17:29:56,279639373132206081,254831413,"Principal and school psychologist were killed in shooting , according to a parent , Details on TV .",1
2012-12-14 17:29:56,279639373136416768,607689908,This world is going crazy shooting at an elementary school come on now .,2
2012-12-14 17:29:58,279639380094767104,22650211,"More than a dozen people including elementary school children were shot and killed in CT school shooting , confirms .",1
2012-12-14 17:30:04,279639407546470400,285995408,Who shoots up an elementary school ?,2
2012-12-14 17:30:04,279639407546470400,285995408,Smh wtf people in Connecticut are crazy .,2
2012-12-14 17:30:05,279639411065503746,368060007,"The helicopter is helping search for the possible second gunman , Newton , Conn School Shooting .",1
2012-12-14 17:30:10,279639431839903747,104381353,"Having to hold back tears at work over the shooting in Connecticut , an elementary school ?",2
2012-12-14 17:30:10,279639431877640192,258577308,"turn on cnn , a gunman in connecticut went on a shooting spree in an elementary school this morning .",1
2012-12-14 17:30:11,279639434201296896,17028405,"ABC News reports more than a dozen , including kids , dead in Newtown elementary school shooting .",1
2012-12-14 17:30:16,279639454996639744,16558796,"BREAKING , CNN is reporting that the principal and school psychologist were killed in the CT school shooting .",1
2012-12-14 17:30:16,279639454996639744,16558796,Stay with 7News for updates .,1
2012-12-14 17:30:16,279639457043476482,15593696,CBS News is reporting multiple deaths in Connecticut School Shooting .,1
2012-12-14 17:30:16,279639457236398081,754485,"more than a dozen killed , in Connecticut school shooting .",1
2012-12-14 17:30:20,279639473195712512,28148320,Who shoots up an elementary school ??,2
2012-12-14 17:30:20,279639473195712512,28148320,This attention shit getting outrageous .,2
2012-12-14 17:30:20,279639473225101312,581338249,Shooting Reported at Connecticut Elementary School .,1
2012-12-14 17:30:22,279639482171535360,501152889,Who shoots up an elementary school ??,2
2012-12-14 17:30:22,279639482171535360,501152889,This attention shit getting outrageous .,2
2012-12-14 17:30:22,279639482171543552,381159056,"Police starting to clear out of the woods near Sandy Hook , via .",1
2012-12-14 17:30:23,279639485233385472,285995408,Who shoots up an elementary school ?,2
2012-12-14 17:30:23,279639485233385472,285995408,Smh wtf people in Connecticut are crazy .,2
2012-12-14 17:30:23,279639485233385472,285995408,Tryna kill niggaz kids and shit .,2
2012-12-14 17:30:24,279639491667447808,196377266,"Multiple people , including children , killed at Newtown , Connecticut elementary school shooting .",1
2012-12-14 17:30:25,279639495203246081,155999766,"VIA Multiple people dead at Connecticut elementary school shooting , including several children .",1
2012-12-14 17:30:27,279639503143067649,62710396,Two adults killed in Conn .,1
2012-12-14 17:30:27,279639503143067649,62710396,"school shooting , parent who was at the school says .",1
2012-12-14 17:30:31,279639517428846593,240697075,"school shooting in , very serious , condition , Danbury mayor says .",1
2012-12-14 17:30:32,279639524550787073,14602259,reports principal and school psychologist killed in newtown shooting .,1
2012-12-14 17:30:33,279639528321449986,19950642,"People will say it's , unacceptable .",2
2012-12-14 17:30:33,279639528321449986,19950642,"A lie , of course , when you consider nothing will be done about it .",2
2012-12-14 17:30:35,279639536722665472,418626202,"Principal and school psychologist were killed in shooting , according to a parent , Details on TV .",1
2012-12-14 17:30:35,279639537938989057,29008249,CBS News now reports several children have died in the Connecticut school shooting .,1
2012-12-14 17:30:37,279639542384955393,418448150,"Photos from Newtown , where there has been a shooting at Sandy Hook elementary school .",1
2012-12-14 17:30:42,279639564895784960,15211847,ABC news reports that a dozen people including students were killed in the school shooting in Connecticut .,1
2012-12-14 17:30:45,279639576941850624,296306236,reports principal and school psychologist killed in newtown shooting .,1
2012-12-14 17:30:46,279639582864183296,738139520,Omg My prayers go to the children and teachers that were in the shooting today in a elementary school children are dead .,2
2012-12-14 17:30:58,279639631446810624,15808761,"Prayers for kids and families re , elementary school .",2
2012-12-14 17:31:04,279639658344894464,71838603,"Principal and school psychologist were killed in shooting , according to a parent , Details on TV .",1
2012-12-14 17:31:07,279639671020085251,864071690,Police have surrounded a purple van at 33 Crosby Street in Danbury that may be connected to Newtown school shooting .,1
2012-12-14 17:31:07,279639671477239808,375823199,My heart goes out to the people of Newtown and all those involved in the SandyHook Shooting .,2
2012-12-14 17:31:09,279639679337377792,386059868,Just heard of an elementary school shooting in Connecticut .,1
2012-12-14 17:31:09,279639679337377792,386059868,"Among the victims are children , So upset and angry .",1
2012-12-14 17:31:13,279639696097816576,429310581,"Another day , another horrific shooting , this time at an elementary school in Connecticut .",1
2012-12-14 17:31:13,279639696097816576,429310581,America's gun culture has to .,1
2012-12-14 17:31:16,279639707611168770,176150150,"ABC News reports more than a dozen , including kids , dead in Newtown elementary school shooting .",1
2012-12-14 17:31:18,279639717312610304,363704885,Special spot in hell for the sick fucks that shoot up schools .,2
2012-12-14 17:31:24,279639742516166661,476283429,"Breaking , CBS News is reporting at least one child has died in the Newtown school shooting .",1
2012-12-14 17:31:27,279639755573051392,268357389,"The principal and a school psychologist were killed in Friday's shooting at a Connecticut elementary school , accord .",1
2012-12-14 17:31:31,279639769032581120,40769572,Parents running to Sandy hook school trying to get to their kids .,1
2012-12-14 17:31:33,279639780000669696,62874092,"The helicopter is helping search for the possible second gunman , Newton , Conn School Shooting .",1
2012-12-14 17:31:38,279639800968007680,281733828,"Wow come home turn on tv and see a shooting at a connecticut school , people are crazy these prayers to all effected .",2
2012-12-14 17:31:43,279639821935341568,37067533,Who shoots up an elementary school ?,2
2012-12-14 17:31:43,279639821935341568,37067533,Smh wtf people in Connecticut are crazy .,2
2012-12-14 17:31:47,279639839182307330,66857283,"Breaking Update , ABC News reporting gunman dead in Conn .",1
2012-12-14 17:31:48,279639842915233792,19001298,We are LIVE to Fox News Radio with the latest from Newtown .,1
2012-12-14 17:31:48,279639842915233792,19001298,At least 4 confirmed deaths in elementary school shooting .,1
2012-12-14 17:31:55,279639872434749440,60477982,"ABC News reports more than a dozen , including kids , dead in Newtown elementary school shooting .",1
2012-12-14 17:32:00,279639893251080192,421654019,"reporting that several kids & teachers were killed in school shooting Newtown , CT .",1
2012-12-14 17:32:00,279639893251080192,421654019,Story still developing & not confirmed .,1
2012-12-14 17:32:02,279639901610328064,161763836,"So sorry for the families and the young who lost their lives to a mad man , Kids among dead in Newtown school shooting .",2
2012-12-14 17:32:06,279639918400118784,64777858,"Intense Image Shows Students Evacuating School Shooting , At least one gunman opened fire at Sandy Hook Elementa .",1
2012-12-14 17:32:07,279639922577637376,28279633,What kind of sick person goes on a shooting spree at an elementary school ?,2
2012-12-14 17:32:09,279639928474845184,80478617,Shooting at an elementary school is disgusting .,2
2012-12-14 17:32:09,279639928474845184,80478617,You know what else is disgusting ?,2
2012-12-14 17:32:09,279639928474845184,80478617,interviewing third graders about the incident .,2
2012-12-14 17:32:12,279639943578517506,580523844,Thoughts and prayers going out to all the children and families involved in the elementary school shooting .,2
2012-12-14 17:32:14,279639952474664961,822473767,"More than a dozen people including elementary school children were shot and killed in CT school shooting , c .",1
2012-12-14 17:32:18,279639968727580675,119758732,If we're gonna start with elementary school shootings maybe the world really should just go ahead and end next week .,2
2012-12-14 17:32:20,279639977850179587,550303938,"ABC reports , more than a dozen people killed including elementary students in Connecticut school shooting this .",1
2012-12-14 17:32:21,279639980249333760,25146415,"At least 1 teacher wounded in Connecticut elementary school shooting , reports , more on .",1
2012-12-14 17:32:26,279640001506062336,119250564,"Multiple people , including children , killed at Newtown , Connecticut elementary school shooting .",1
2012-12-14 17:32:27,279640006497300480,36308795,Two adults killed in Conn .,1
2012-12-14 17:32:27,279640006497300480,36308795,"school shooting , parent who was at the school says .",1
2012-12-14 17:32:29,279640014873305089,180919417,"I cannot believe there was a shooting at an elementary school in Connecticut , People are so cruel .",2
2012-12-14 17:32:30,279640020460126208,70442867,"Please pray for the souls of the children that died and those grieving for them following today's school shooting in Newtown , Connecticut .",2
2012-12-14 17:32:35,279640039053475840,20736695,At least 1 dead after CT elementary school shooting .,1
2012-12-14 17:32:35,279640039053475840,20736695,Unverified reports cite possibility of a 2nd shooter .,1
2012-12-14 17:32:42,279640067050438656,94594205,"More than a dozen people including elementary school children were shot and killed in CT school shooting , c .",1
2012-12-14 17:32:45,279640081080389633,29045014,"More than a dozen people including elementary school children were shot and killed in CT school shooting , c .",1
2012-12-14 17:32:47,279640090374967296,19307731,ABC news reports that a dozen people including students were killed in the school shooting in Connecticut .,1
2012-12-14 17:32:50,279640102358118400,17004618,Kids reported dead in CT school shooting .,1
2012-12-14 17:32:50,279640102358118400,17004618,How many school & mall shootings before we regulate guns as seriously as cars ?,1
2012-12-14 17:32:50,279640102932713472,428403750,Why do people feel the need to go out and shoot up elementary schools ?,2
2012-12-14 17:32:53,279640113510768640,355652141,"BREAKING , Official , Gunman killed in shooting at elementary school in Newtown , Conn .",1
2012-12-14 17:32:56,279640128639598592,72395507,"Update , School's principal was the target of this morning's shooting at Sandy Hook Elem .",1
2012-12-14 17:32:56,279640128639598592,72395507,Children are among the dead .,1
2012-12-14 17:32:57,279640129595912192,19516555,Parents running to Sandy hook school trying to get to their kids .,1
2012-12-14 17:32:57,279640132217352193,119182046,i can't believe these fucking people would stick a camera in a child's face and ask her what she saw .,2
2012-12-14 17:32:58,279640135841239040,15304262,"Update , there are now preliminary reports indicating the Conn .",1
2012-12-14 17:32:58,279640135841239040,15304262,school shooter was a student's father .,1
2012-12-14 17:33:05,279640166115708930,253652975,"BREAKING NEWS , Connecticut police respond to shooting at Sandy Hook Elementary School .",1
2012-12-14 17:33:07,279640173824864258,17972242,A SPECIAL REPORT on Connecticut school shooting airing live now on stations and at .,1
2012-12-14 17:33:07,279640174265253888,88800998,"At least three people are in , very serious , condition after school shooting .",1
2012-12-14 17:33:07,279640174265253888,88800998,Details on TV and our live blog .,1
2012-12-14 17:33:09,279640181311688704,517043366,I'm sick to my stomach about the Sandy Hook shooting .,2
2012-12-14 17:33:09,279640182771306496,163778467,"Prayers are needed for everyone at Sandy Hook Elementary School , you can follow the ongoing situation live .",2
2012-12-14 17:33:09,279640183262027777,83643938,"ABC News reports more than a dozen , including kids , dead in Newtown elementary school shooting .",1
2012-12-14 17:33:13,279640200810987520,328684178,"Connecticut School Shooting , 3 Victims Hospitalized .",1
2012-12-14 17:33:14,279640203050758145,35196476,"More than a dozen people including elementary school children were shot and killed in CT school shooting , c .",1
2012-12-14 17:33:15,279640207790313472,207506045,"Official , Gunman killed in Conn school shooting .",1
2012-12-14 17:33:17,279640216132804608,384445949,"Update , School's principal was the target of this morning's shooting at Sandy Hook Elem .",1
2012-12-14 17:33:17,279640216132804608,384445949,Children are among the dead .,1
2012-12-14 17:33:20,279640228791193601,54774541,There was a shooting at a Connecticut elementary school this morning & all I can think about is how I fear for th .,1
2012-12-14 17:33:22,279640236324167680,14108501,"Photos from Newtown , where there has been a shooting at Sandy Hook elementary school .",1
2012-12-14 17:33:27,279640258134548480,137173002,There was a shooting at an elementary school .,1
2012-12-14 17:33:27,279640258134548480,137173002,Are you fucking kidding me ?,1
2012-12-14 17:33:31,279640274479763458,43626022,i can't believe these fucking people would stick a camera in a child's face and ask her what she saw .,2
2012-12-14 17:33:38,279640304288681984,24978375,My thoughts go out to all of the families in CT coping w the shooting this morning .,2
2012-12-14 17:33:40,279640312668901376,111715997,Kids reported dead in CT school shooting .,1
2012-12-14 17:33:40,279640312668901376,111715997,How many school & mall shootings before we regulate guns as seriously as .,1
2012-12-14 17:33:44,279640329454510080,14078063,"Lets pray for the families of the school shooting in Newtown , CT .",2
2012-12-14 17:33:50,279640355190734848,48946085,"In many other places , a school shooting is a nation-rattling event .",2
2012-12-14 17:33:50,279640355190734848,48946085,"Here , in the US , it's just this week's massacre .",2
2012-12-14 17:33:53,279640367568146432,56933470,"BREAKING , Newtown , CT elementary school shooter was a student's dad .",1
2012-12-14 17:33:53,279640367568146432,56933470,"confirms at least one student dead , te .",1
2012-12-14 17:33:54,279640370537713666,22650211,"in special report now , More than 12 people including school children dead in CT school shooting .",1
2012-12-14 17:33:54,279640371401736192,111768843,A SPECIAL REPORT on Connecticut school shooting airing live now on stations and at .,1
2012-12-14 17:33:58,279640385729486848,981949206,"RAW VIDEO , Authorities investigate a shooting at Sandy Hook Elementary School in Newtown , Conn .",1
2012-12-14 17:33:59,279640389625999360,267470871,"At least 1 teacher wounded in Connecticut elementary school shooting , reports , more on .",1
2012-12-14 17:33:59,279640390460641280,18060650,"BREAKING , CNN is reporting that the principal and school psychologist were killed in the CT school shooting .",1
