2013-06-19 05:12:32,347220332588965888,1254436688,"A scary video of the Uttarakhand flood I found , homes being flooded away .",2
2013-06-19 05:13:58,347220689318719488,120708749,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:17:44,347221639253082113,197362335,"When whole uttarakhand and many parts of Delhi r drowning Rahul Gandhi is celebrating in Spain , happy .",2
2013-06-19 05:19:24,347222058406653952,230768807,"When whole uttarakhand and many parts of Delhi r drowning Rahul Gandhi is celebrating in Spain , happy .",2
2013-06-19 05:21:45,347222648260001792,68393218,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:22:17,347222785623470080,432184090,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:25:04,347193286353625088,1342579544,Not a good time to say this but Uttarakhand disaster is largely of our own making .,2
2013-06-19 05:25:04,347193286353625088,1342579544,Nature's fury is not without reason .,2
2013-06-19 05:27:11,347224017918377984,736864784,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:29:51,347224687308316673,140374270,"When whole uttarakhand and many parts of Delhi r drowning Rahul Gandhi is celebrating in Spain , happy .",2
2013-06-19 05:31:00,347224977562537984,43500867,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:32:04,347225247105298432,500881022,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:32:59,347195278627061760,156878915,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:33:06,347225504966901760,1372347860,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:35:22,347226078202449922,35018827,"INDIAN ARMY IN FLOOD RELIEF OPERATIONS Uttarakhand Flood Helpline numbers 0135-2710334 , 0135-2710335 .",1
2013-06-19 05:35:47,347195983295283200,69282080,Not a good time to say this but Uttarakhand disaster is largely of our own making .,2
2013-06-19 05:35:47,347195983295283200,69282080,Nature's fury is not without reason .,2
2013-06-19 05:36:39,347196201390723073,564414314,Around 500+ people got stuck between Kedarnath & Gaurikund .,1
2013-06-19 05:36:39,347196201390723073,564414314,Need help of Army & Govt .,1
2013-06-19 05:36:58,347226480654299137,1013752704,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 05:36:58,347226480654299137,1013752704,No one Cares About Uttarakhand .,2
2013-06-19 05:38:48,347226942010966016,822774277,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:40:29,347227362494124032,316930608,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 05:40:29,347227362494124032,316930608,No one Cares About Uttarakhand .,2
2013-06-19 05:43:20,347228082064719874,86014029,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 05:43:20,347228082064719874,86014029,No one Cares About Uttarakhand .,2
2013-06-19 05:44:48,347228449636757505,414226300,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:45:01,347228505471336449,155199492,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:49:53,347229729851584512,1516284768,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 05:49:53,347229729851584512,1516284768,No one Cares About Uttarakhand .,2
2013-06-19 05:53:36,347230664518680576,18758153,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 05:56:55,347231499449417728,75506807,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 05:56:55,347231499449417728,75506807,No one Cares About Uttarakhand .,2
2013-06-19 06:00:01,347232280617558017,64161290,"Situation in Uttarakhand better than yesterday , Chidambaram .",2
2013-06-19 06:00:16,347232341460131840,392608775,"Situation in Uttarakhand better than yesterday , Chidambaram .",2
2013-06-19 06:00:19,347232356211499008,365319208,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:01:30,347202455089586176,767060041,"Uttrakhand Rain Disaster Info , Rescue operation in Ramban & Kedarnath .",1
2013-06-19 06:01:42,347202505425424385,177187090,"Couldn't stop crying after hearing , watching tragedy of Kedarnath , Rambada , Gaurikund is is failure of Cong govt .",2
2013-06-19 06:02:31,347232910711062528,1476366626,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:02:33,347232916272721920,1080714680,"Himachal Pradesh , Uttarakhand flood 2013 , 131 killed .",1
2013-06-19 06:02:36,347232928377483264,235746258,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:02:49,347232983729704960,382752165,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:03:29,347233151443156992,465589918,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:07:30,347234164510162944,147845257,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:08:37,347234445432082432,52990073,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:09:55,347234773229514753,937354208,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:10:01,347234795996192768,1442861124,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:11:10,347235085717733378,124984580,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:11:43,347235223886495744,230644309,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:11:56,347235278081101824,969547723,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:12:56,347235530104242177,142261209,"When whole uttarakhand and many parts of Delhi r drowning Rahul Gandhi is celebrating in Spain , happy .",2
2013-06-19 06:14:10,347235842034638848,908974410,Uttarakhand flood washing a building away at Kedarnath .,1
2013-06-19 06:14:11,347235847311069184,908129732,Uttarakhand flood washing a building away at Kedarnath .,1
2013-06-19 06:14:13,347235852520394753,893598438,Uttarakhand flood washing a building away at Kedarnath .,1
2013-06-19 06:14:29,347235921462169601,1440714691,Uttarakhand flood washing a building away at Kedarnath .,1
2013-06-19 06:14:51,347236012809916416,191376954,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:15:48,347236251063156736,26267634,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:15:58,347236293178171392,58830479,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:17:34,347236694719856641,13633482,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:17:59,347236803356524544,65977834,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:18:15,347236870620581889,1521082045,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 06:18:15,347236870620581889,1521082045,No one Cares About Uttarakhand .,2
2013-06-19 06:19:12,347237109091938305,147163121,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:19:47,347237253279522816,1008354115,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:19:51,347237270576836608,101682084,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:20:06,347237334095376385,1006408352,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:20:27,347237421072646144,578817272,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:20:59,347237557303644160,86770651,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:23:01,347238066622177280,41552881,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:23:44,347238246624923649,159587919,Not a good time to say this but Uttarakhand disaster is largely of our own making .,2
2013-06-19 06:23:44,347238246624923649,159587919,Nature's fury is not without reason .,2
2013-06-19 06:23:48,347238265436377088,836984120,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:25:12,347238618345111552,46376907,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:25:54,347208595563225088,118951762,Sri Kedarnath jee temple's sanctum .,1
2013-06-19 06:25:54,347208595563225088,118951762,sanctorum is safe but the chabutra in front has been swept away in the tragedy 14/n .,1
2013-06-19 06:27:07,347239099654086656,115952146,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:28:13,347239378621444096,84853894,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:28:26,347239430068768768,136877426,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:28:29,347239443855450112,1006408352,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:28:45,347239510226132993,1282726446,"Uttarakhand flood , ITBP has established helpline for info on Uttrakhand /HP disaster .",1
2013-06-19 06:28:45,347239510226132993,1282726446,ITBP 011- 24362892 and 9968383478 .,1
2013-06-19 06:28:50,347239533974274048,1144234494,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:29:02,347239581755781120,115010480,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:29:06,347209400869597184,126957734,Uttarakhand needs help of whole India to reconstruction of whole Chardham Roads bridges Temples .,2
2013-06-19 06:31:37,347210034209505281,243221194,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:32:20,347240413511421952,64149693,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:32:38,347240487582842880,31401881,"Uttarakhand flood helpline no , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:32:51,347240541978771456,101472961,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:33:26,347240688238342145,1433428232,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:35:51,347241296324329473,70607435,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:36:00,347241334807080960,145940316,Kedarnath temple- Pictures tell the situation .,1
2013-06-19 06:36:45,347241526096703488,1469056788,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:37:21,347241675174838273,15332486,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:38:20,347241920856211456,1340825414,Very Good of Akhilesh Yadav to offer help to Uttarakhand .,1
2013-06-19 06:38:20,347241920856211456,1340825414,Offered 25 Crores immediately to meet the Calamity Challenge .,1
2013-06-19 06:40:36,347242494200774656,255416664,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:40:40,347212311729164288,1527566468,"Kedarnath temple compound damaged due to flood , report says 50 pilgrims dead , The killer floods triggered by t .",1
2013-06-19 06:43:44,347243280574062592,177489258,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:43:49,347243304376733696,1324464804,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:43:57,347243334433112065,147886460,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:44:14,347243406998765568,975473809,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:44:16,347243415827787776,1168335422,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:44:25,347243453362614272,1482216577,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:44:42,347243525320081408,188310450,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:47:50,347244312666439681,113063418,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:48:07,347244383944454144,276999235,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:48:33,347244495957524480,147886460,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:49:37,347244761364701184,20765685,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:49:38,347244764904697856,443261860,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:50:22,347244951865798656,335125248,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:53:58,347245855696359424,1206269707,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:54:27,347245979587723264,60047243,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:55:35,347246265450512384,77911261,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:56:52,347246584838369281,378928278,"ITBP has also established helpline for info on UttarakhandFloods , 011-24362892 , 0-9968383478 .",1
2013-06-19 06:57:39,347246786076872704,258842582,"ITBP has also established helpline for info on UttarakhandFloods , 011-24362892 , 0-9968383478 .",1
2013-06-19 06:57:46,347246813352435712,58493223,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:58:19,347246951965798400,982920522,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 06:59:03,347247138293551105,29736436,"ITBP has also established helpline for info on UttarakhandFloods , 011-24362892 , 0-9968383478 .",1
2013-06-19 06:59:29,347217047081607168,960287773,"163 people rescued from flooded areas in Uttarakhand , Himachal .",1
2013-06-19 06:59:35,347247271013908480,372342360,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:00:13,347247430837862400,520116235,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:01:41,347247800406380544,19808452,"Uttarakhand flood helpline numbers Army Medical Emergency numbers , 18001805558 18004190282 8009833388 .",1
2013-06-19 07:01:43,347247808354598912,26382552,"Nearly 6,000 to 8,000 pilgrims stranded in Kedarnath , 2,500 stranded in Hemkunt Sahib , Officials .",1
2013-06-19 07:03:32,347248266179649537,43064745,"ITBP has also established helpline for info on UttarakhandFloods , 011-24362892 , 0-9968383478 .",1
2013-06-19 07:05:55,347218666087120896,33524718,but last night on timesnow hd some vacuous debate other than uttarakhand where cnnibn and ndtv did justice on havoc in uk .,2
2013-06-19 07:06:05,347248906171711490,17404570,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:06:05,347248906171711490,17404570,Helpline number for pilgrims 0755-2556422 .,1
2013-06-19 07:07:42,347249313069535233,1481688798,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:08:33,347249527121657856,433220537,"ITBP has also established helpline for info on UttarakhandFloods , 011-24362892 , 0-9968383478 .",1
2013-06-19 07:09:05,347249662119522304,313814524,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 Helpline number for pilgrims 0755-2556422 .",1
2013-06-19 07:09:16,347249707535441921,68369037,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:10:16,347249960217100288,556647796,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:10:16,347249960217100288,556647796,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:10:49,347250098348113920,772269108,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:10:49,347250098348113920,772269108,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:12:30,347250522442571777,1522748600,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:12:45,347250585118056450,1529907668,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:12:45,347250585118056450,1529907668,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:13:07,347220478001303554,607922694,My heart goes out to all those families in Uttarakhand affected by the aftermath of torrential downpour .,2
2013-06-19 07:13:50,347250858704109568,109198027,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 Helpline number for pilgrims 0755-2556422 .",1
2013-06-19 07:14:35,347251046713794560,141857930,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:14:35,347251046713794560,141857930,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:15:09,347220989710565376,360567212,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:17:25,347251759225372673,281927806,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:17:25,347251759225372673,281927806,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:17:53,347251875462123521,1522679882,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:17:53,347251875462123521,1522679882,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:18:39,347252070862159872,343219970,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 Helpline number for pilgrims 0755-2556422 .",1
2013-06-19 07:20:29,347252529815502848,102630078,"Monsoon Mayhem , Helpline number for pilgrims in Uttarakhand are 0135-2710334/335/223 .",1
2013-06-19 07:20:54,347252634689871874,555967914,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:20:54,347252634689871874,555967914,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:21:04,347252675387199488,235868694,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:21:50,347252868987895808,118632591,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:22:18,347252986663284740,70730280,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:22:18,347252986877190145,169889961,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:22:19,347252991922937857,14979049,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:22:27,347253026119106560,62241277,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:23:25,347253268038156289,260683492,Maharashtra Chief Minister Prithviraj Chavan has announced an aid of Rs 10 crore to flood-hit Uttarakhand .,1
2013-06-19 07:24:38,347253574356570112,960699481,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:24:38,347253574356570112,960699481,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:24:40,347253582594195456,897684793,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:24:40,347253582594195456,897684793,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:25:04,347253682309562368,613140272,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:25:20,347253749623959552,189098188,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:26:02,347253927437279232,192131617,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:27:47,347254368518676480,865816928,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:28:37,347254576954605568,182334607,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:28:37,347254576954605568,182334607,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:28:52,347254638279532544,59055344,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:30:49,347255131617755136,1318440355,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:31:34,347255320835395585,40693152,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:35:16,347256250679033856,46622332,"When whole uttarakhand and many parts of Delhi r drowning Rahul Gandhi is celebrating in Spain , happy .",2
2013-06-19 07:35:31,347256313505521665,52877165,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:35:31,347256313505521665,52877165,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:37:06,347256711674986496,723995976,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:38:19,347257017917902848,223867593,"Uttarakhand Flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:38:36,347226891096305666,51364298,Congress is Bussy in celebrating PappuDiwas .,2
2013-06-19 07:38:36,347226891096305666,51364298,No one Cares About Uttarakhand .,2
2013-06-19 07:44:55,347258679340449792,1513960201,Maharashtra Chief Minister Prithviraj Chavan has announced an aid of Rs 10 crore to flood-hit Uttarakhand .,1
2013-06-19 07:45:35,347258847792070656,1324850874,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:45:35,347258847792070656,1324850874,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:47:02,347259213317279747,498641647,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:47:21,347229093118488576,358045232,after 65 yrs n multiple tragedies such loose cannons continue to fire .,2
2013-06-19 07:47:21,347229093118488576,358045232,"Apologise first , then give gyaan !",2
2013-06-19 07:48:52,347259672815878144,439386039,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:48:52,347259672815878144,439386039,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:48:58,347259696295587840,1459425336,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:48:58,347259696295587840,1459425336,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:50:43,347260138563964928,232813578,"Uttarakhand helpline numbers are 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:50:52,347229978099867648,54233858,Man doth not learn from mistakes .,2
2013-06-19 07:50:52,347229978099867648,54233858,"Uttarakhand floods completely man made , say experts .",2
2013-06-19 07:51:08,347260245388701696,147604314,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:52:05,347260480760455168,1462092421,"Pls Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:52:33,347230401749712897,918689185,"Irony , the relatives of the Kedarnath flood victims praying to the same gods that the victims had so devotedly gone to visit .",2
2013-06-19 07:53:42,347260886685196288,104710890,"Uttarakhand Floods relief nos , Uttarkashi , 01374-226126 , Chamoli , 01372-251437 Tehri , 01376-233433 , Rudraprayag 01732-1077 .",1
2013-06-19 07:53:49,347230720495853568,75816710,Its not just natures fury in Uttarakhand & Himachal .,2
2013-06-19 07:53:49,347230720495853568,75816710,"Its her wrath at being ravaged , not by the rain , but by indiscriminate cons .",2
2013-06-19 07:54:00,347260963403214848,214825910,"Uttarakhand Complete list of Helplines & Emergency contact numbers , via .",1
2013-06-19 07:54:09,347261004050210818,435954127,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 07:54:40,347261134094606336,124770456,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:54:40,347261134094606336,124770456,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:55:25,347261323408715776,1363750585,Shocked at d visuals of the floods in Uttarakhand .,2
2013-06-19 07:55:25,347261323408715776,1363750585,Prayers for the families who have lost their loved ones .,2
2013-06-19 07:56:09,347261504925605889,17114149,"Uttarakhand Complete list of Helplines & Emergency contact numbers , via .",1
2013-06-19 07:56:54,347261694940151808,183525046,Kedarnath temple- Pictures tell the situation .,1
2013-06-19 07:57:17,347261792839409664,81623583,"Uttarakhand Complete list of Helplines & Emergency contact numbers , via .",1
2013-06-19 08:00:50,347262684099657729,403539516,Prime Minister & Congress chief will be going to do an aerial survey of Kedarnath in the afternoon Uttarakhand .,1
2013-06-19 08:02:16,347263044532989952,403539516,"The Uttar Pradesh government has announced a Rs 25 crore , USD 4.2 million , financial aid to disaster area .",1
2013-06-19 08:02:22,347232872198987776,103245739,Moron Mamta Banerjee is concerned only about Bengal pilgrims stranded in Uttarakhand .,2
2013-06-19 08:02:22,347232872198987776,103245739,Such pettiness in national tragedy & she aims to be PM .,2
2013-06-19 08:02:30,347232905736630272,1438202996,"Situation in Uttarakhand better than yesterday , Chidambaram .",2
2013-06-19 08:03:22,347263323563245569,465471814,"Uttarakhand Complete list of Helplines & Emergency contact numbers , via .",1
2013-06-19 08:03:33,347263367846699008,403539516,ITBP opens helpline & control room for info on Uttrakhand /HP disaster .,1
2013-06-19 08:03:33,347263367846699008,403539516,Call 011- 24362892 and 9968383478 .,1
2013-06-19 08:04:17,347263553268490240,19806929,"Uttarakhand flood helpline numbers , 0135-2710334 , 0135-2710335 , 0135-2710233 .",1
2013-06-19 08:04:32,347263615520346113,21846319,"Uttarakhand Complete list of Helplines & Emergency contact numbers , via .",1
